PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	MAYHEW, LH				MAYHEW, LH			LAW AND SOCIETY - SOCIOLOGICAL VIEW - SCHUR,EM	SOCIAL FORCES			English	Book Review									UNIV MICHIGAN,ANN ARBOR,MI	University of Michigan System; University of Michigan								SCHUR EM, 1968, LAW SOC SOCIOLOGICAL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	47	3					359	360		10.2307/2575052	http://dx.doi.org/10.2307/2575052			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5164					2022-12-18	WOS:A1969Y516400030
J	MAYO, SC				MAYO, SC			SYMPOSIUM ON GREAT PLAINS OF NORTH-AMERICA - ZIMMERMAN,CC AND RUSSELL,S	SOCIAL FORCES			English	Book Review									N CAROLINA STATE UNIV,GREENSBORO,NC	University of North Carolina; North Carolina State University								ZIMMERMAN CC, 1968, S GREAT PLAINS N AM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	47	4					490	491		10.2307/2574555	http://dx.doi.org/10.2307/2574555			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5165					2022-12-18	WOS:A1969Y516500030
J	MCCALL, GJ				MCCALL, GJ			POWER AND DISCONTENT - GAMSON,WA	SOCIAL FORCES			English	Book Review									UNIV ILLINOIS,CHICAGO,IL	University of Illinois System; University of Illinois Chicago; University of Illinois Chicago Hospital								Gamson W.A., 1968, POWER DISCONTENT	1	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	48	1					116	117		10.2307/2575478	http://dx.doi.org/10.2307/2575478			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5166					2022-12-18	WOS:A1969Y516600015
J	MCHUGH, P				MCHUGH, P			COOLEY AND SOCIOLOGICAL ANALYSIS - REISS,A	SOCIAL FORCES			English	Book Review									CITY UNIV NEW YORK,HUNTER COLL,NEW YORK,NY	City University of New York (CUNY) System; Hunter College (CUNY)								[Anonymous], 1968, COOLEY SOCIOLOGICAL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	48	1					119	120		10.2307/2575483	http://dx.doi.org/10.2307/2575483			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5166					2022-12-18	WOS:A1969Y516600020
J	MCMURRY, D				MCMURRY, D			PEOPLE OF RURAL AMERICA - HATHAWAY,DE, BEEGLE,JA AND BRYANT,WK	SOCIAL FORCES			English	Book Review									MIDDLE TENNESSEE STATE UNIV,MURFREESBORO,TN	Middle Tennessee State University								Hathaway DaleE., 1968, PEOPLE RURAL AM	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	48	2					279	280		10.2307/2575288	http://dx.doi.org/10.2307/2575288			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5167					2022-12-18	WOS:A1969Y516700034
J	MERCER, CV				MERCER, CV			DEFINING SITUATION - ORGANIZATION OF MEANING IN SOCIAL INTERACTION - MCHUGH,P	SOCIAL FORCES			English	Article									N CAROLINA STATE UNIV,RALEIGH,NC	North Carolina State University								McHugh P., 1968, DEFINING SITUATION O	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	48	1					117	118		10.2307/2575479	http://dx.doi.org/10.2307/2575479			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5166					2022-12-18	WOS:A1969Y516600016
J	MILLER, JLL				MILLER, JLL			WHAT IS LEARNED IN SCHOOL - DREEBEN,R	SOCIAL FORCES			English	Book Review									UNIV ARIZONA,TUCSON,AZ	University of Arizona								DREEBEN R, 1968, WHAT LEARNED SCH	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	47	4					501	502		10.2307/2574570	http://dx.doi.org/10.2307/2574570			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5165					2022-12-18	WOS:A1969Y516500045
J	MILLER, KS				MILLER, KS			WOMEN AFTER TREATMENT - STUDY OF FORMER MENTAL PATIENTS AND THEIR NORMAL NEIGHBORS - ANGRIST,SS, LEFTON,M, DINITZ,S AND PASAMANICK,B	SOCIAL FORCES			English	Book Review									FLORIDA STATE UNIV,TALLAHASSEE,FL	State University System of Florida; Florida State University								ANGRIST S, 1968, WOMEN TREATMENT STUD	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	48	2					287	288		10.2307/2575301	http://dx.doi.org/10.2307/2575301			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5167					2022-12-18	WOS:A1969Y516700047
J	MINNIS, MS				MINNIS, MS			GANG DELINQUENCY AND DELINQUENT SUBCULTURES - SHORT,JF	SOCIAL FORCES			English	Book Review									TEXAS TECHNOL COLL,LUBBOCK,TX									Short J.F., 1968, GANG DELINQUENCY DEL	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	47	4					516	516		10.2307/2574589	http://dx.doi.org/10.2307/2574589			1	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5165					2022-12-18	WOS:A1969Y516500066
J	MITRA, S				MITRA, S			POPULATION AND PEOPLE - PROBLEMS OF AMERICAN SOCIETY - STOCKWELL,EG	SOCIAL FORCES			English	Book Review									EMORY UNIV,ATLANTA,GA	Emory University								STOCKWELL EG, 1968, POPULATION PEOPLE PR	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, CHAPEL HILL, NC 27515-2288	0037-7732			SOC FORCES	Soc. Forces		1969	47	3					374	375		10.2307/2575073	http://dx.doi.org/10.2307/2575073			2	Sociology	Social Science Citation Index (SSCI)	Sociology	Y5164					2022-12-18	WOS:A1969Y516400051
