PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Israel, H				Israel, Henry			THE AMERICAN COUNTRY LIFE ASSOCIATION AND THE COUNTRY HOME	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					598	599		10.1093/sf/1.5.598	http://dx.doi.org/10.1093/sf/1.5.598			2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600018
J	Jackson, LF				Jackson, Leroy F.			THE SOCIAL PROGRAM OF THE STANLEY McCORMICK SCHOOL	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					595	598						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600017
J	Kilpatrick, WH				Kilpatrick, William H.			PROBLEMS AND DANGERS OF THE SCHOOL AND EDUCATION	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					521	526						6	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600004
J	Lewis, BG				Lewis, Burdette G.			WILL WOMEN DISPEL POPULAR IGNORANCE OF GOVERNMENT?	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					608	611						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600021
J	Merriam, CE				Merriam, Charles E.			THE CHICAGO CITIZENSHIP SCHOOL	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					600	601						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600019
J	Opie, TF				Opie, Thomas F.			THE PLACE OF THE CHURCH AMONG SOCIAL FORCES	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					581	584						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600014
J	Pound, R				Pound, Roscoe			LAW AND MORALS. II. THE ANALYTICAL VIEW	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					528	537						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600006
J	Roberson, N				Roberson, Nellie			THE ORGANIZED WORK OF WOMEN IN ONE STATE	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					613	615						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600023
J	Tigert, JJ				Tigert, John J.			THE REORGANIZATION OF EDUCATION IN THE UNITED STATES GOVERNMENT	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					526	528						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600005
J	Woodruff, CR				Woodruff, Clinton Rogers			EDUCATION AND STABILITY IN MUNICIPAL GOVERNMENT	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					601	607						7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600020
J	[Anonymous]				[Anonymous]			STUDIES OF NEGRO EDUCATION	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	SEP	1923	1	5					585	591						7	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WU					2022-12-18	WOS:000203371600015
J	Bane, F				Bane, Frank			THE VIRGINIA PLAN	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					406	409						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500014
J	Blackburn, B				Blackburn, Burr			MILEPOSTS OF PROGRESS IN GEORGIA	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					403	406						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500013
J	Bond, NB				Bond, N. B.			MISSISSIPPI BEGINNINGS	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					412	414						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500016
J	Branson, EC				Branson, E. C.			FARM TENANCY IN THE SOUTH II. THE SOCIAL ESTATE OF WHITE FARM TENANTS	SOCIAL FORCES			English	Article																		BIZZELL, TENANTRY US, P137; *US PHS, PUBL HLTH B US PHS, V94	2	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					450	457						8	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500023
J	Chapin, FS				Chapin, F. Stuart			THE UNIVERSITY AND TRAINING FOR SOCIAL WORK	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					391	393						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500009
J	Chase, LC				Chase, Lucetta C.			THE SOCIAL PROGRAM OF THE GENERAL FEDERATION OF WOMEN'S CLUBS ONE INDEX OF FIFTY YEARS OF PROGRESS	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					465	470						6	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500026
J	Giddings, FH				Giddings, Franklin H.			SOCIETAL VARIABLES	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					345	350						6	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500001
J	Gillin, JL				Gillin, J. L.			THE TUFTS REPORT ON EDUCATION AND TRAINING FOR SOCIAL WORK	SOCIAL FORCES			English	Article																			0	0	0	0	1	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					383	390						8	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500008
J	Harap, H				Harap, Henry			THE PROPOSED CURRICULUM FOR SCHOOLS OF SOCIAL WORK	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					393	394						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500010
J	Karpf, MJ				Karpf, M. J.			THE DEMORALIZED FAMILY	SOCIAL FORCES			English	Article																		*JEW SOC SERV BUR, 1922, STUD HAND PROBL CHIC	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					417	420						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500018
J	Kolb, JH				Kolb, J. H.			A RURAL CHURCH CONFERENCE PROGRAM FOR. TOWN AND COUNTRY CLERGYMAN	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					437	439						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500020
J	Logan, JC				Logan, Jos. C.			THE USES AND PROCEDURE OF COMMITTEE MEETINGS IN SOCIAL WORK	SOCIAL FORCES			English	Article																		BUELL JB, 1923, FAMILY           JAN, P230; SHEFFIELD AD, JOINING PUBLIC DISCU; WALLAS G, GREAT SOC, P262; GREAT SOC, P276	4	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					370	375						6	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500006
J	Marquette, B				Marquette, Bleecker			COMBATTING SOCIAL FAILURE BY MENTAL HYGIENE	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					414	417						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500017
J	Merriam, CE				Merriam, Charles E.			HUMAN NATURE AND SCIENCE IN CITY GOVERNMENT	SOCIAL FORCES			English	Article																		1922, NATL MUNICIPAL R SEP	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					459	462						4	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500024
J	Mudgett, MD				Mudgett, Mildred Dennett			THE USE OF ADVANCED STUDENTS IN FIELD WORK	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					395	399						5	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500011
J	Pound, R				Pound, Roscoe			LAW AND MORALS. I. THE HISTORICAL VIEW	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					350	359						10	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500002
J	Price, GV				Price, Guy V.			Introduction to the Study of International Organization	SOCIAL FORCES			English	Book Review																		POTTER PB, INTRO STUDY INT ORG	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					487	488						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500033
J	Price, GV				Price, Guy V.			Secret Diplomacy	SOCIAL FORCES			English	Book Review																		REINSCH PS, SECRET DIPLOMACY	1	0	0	0	1	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					487	488						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500034
J	Price, GV				Price, Guy V.			The Elements of Social Justice	SOCIAL FORCES			English	Book Review																		HOBHOUSE LT, ELEMENTS SOCIAL JUST	1	0	0	0	0	OXFORD UNIV PRESS INC	CARY	JOURNALS DEPT, 2001 EVANS RD, CARY, NC 27513 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					487	488						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500032
J	Stutz, JG				Stutz, John G.			THE NEW STANDARD FOR MUNICIPAL GOVERNMENT	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					463	464						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500025
J	Wyckoff, GP				Wyckoff, G. P.			LOUISIANA NOTES	SOCIAL FORCES			English	Article																			0	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					409	411						3	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500015
J	[Anonymous]				[Anonymous]			Non-Violent Coercion	SOCIAL FORCES			English	Book Review																		CASE CM, NON VIOLENT COERCION	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					484	+						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500028
J	[Anonymous]				[Anonymous]			The Farmer and His Community	SOCIAL FORCES			English	Book Review																		SANDERSON D, FARMER HIS COMMUNITY	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					484	484						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500027
J	[Anonymous]				[Anonymous]			Crime, Its Cause and Cure	SOCIAL FORCES			English	Book Review																		CRIME CD, CRIME ITS CAUSE CURE	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					486	487						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500030
J	[Anonymous]				[Anonymous]			The Family and Its Members	SOCIAL FORCES			English	Book Review																		LIPPINCOTT JP, FAMILY ITS MEMBERS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					486	486						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500029
J	[Anonymous]				[Anonymous]			The Labor Movement	SOCIAL FORCES			English	Book Review																		TANNENBAUM F, LAB MOVEMENT	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					487	487						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500031
J	[Anonymous]				[Anonymous]			Women at the World's Crossroads	SOCIAL FORCES			English	Book Review																		ROYDEN AM, WOMEN WORLDS CROSSRO	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					489	489						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500035
J	[Anonymous]				[Anonymous]			Spontaneous and Supervised Play	SOCIAL FORCES			English	Book Review																		SIES AC, SPONTANEOUS SUPERVIS	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					490	491						2	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500039
J	[Anonymous]				[Anonymous]			The Iron Man	SOCIAL FORCES			English	Book Review																		POUND A, IRON MAN	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					490	490						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500038
J	[Anonymous]				[Anonymous]			The Municipalization of Play and Recreation	SOCIAL FORCES			English	Book Review																		FULK JR, MUNICIPALIZATION PLA	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					490	490						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500037
J	[Anonymous]				[Anonymous]			The Play Movement in the United States	SOCIAL FORCES			English	Book Review																		RAINWATER CE, PLAY MOVEMENT US	1	0	0	0	0	UNIV NORTH CAROLINA PRESS	CHAPEL HILL	BOX 2288, JOURNALS DEPT, CHAPEL HILL, NC 27515-2288 USA	0037-7732			SOC FORCES	Soc. Forces	MAY 23	1923	1	4					490	490						1	Sociology	Social Science Citation Index (SSCI)	Sociology	V49WT					2022-12-18	WOS:000203371500036
